-0.167766819,0.2128823853,0.3091943932
-0.16655000690000002,0.1872427368,0.2927447701
-0.1661678696,0.24664608000000002,0.334932785
-0.1662551689,0.20079845429999998,0.3327474976
-0.1661129951,0.2101131821,0.2642716599
-0.16458972930000001,0.21636316300000002,0.3641043472
-0.1647494125,0.1880969238,0.2419768333
-0.1664396477,0.2541824532,0.3040570068
-0.1631646919,0.2676417351,0.274113369
-0.1640757179,0.1836961746,0.3431702805
-0.1632021523,0.1609276772,0.25708436970000004
-0.16392520900000002,0.2751981544,0.3367183685
-0.16317535400000002,0.2850665855,0.3073518181
-0.1621224403,0.2107826996,0.21895938869999998
-0.1624328995,0.23060634610000003,0.2503754807
-0.16219015120000002,0.16449628830000002,0.23123058319999998
-0.1621070099,0.2568924904,0.37400108340000005
-0.16185047149999998,0.2324196625,0.38520442959999995
-0.160757618,0.1482468891,0.2902957535
-0.16087957379999998,0.2977968788,0.3329364395
-0.1605477905,0.1766122437,0.2076214218
-0.16032737730000002,0.1563405418,0.32712799070000004
-0.1593206215,0.2904980087,0.27453521729999997
-0.1596000099,0.2842881203,0.3706921387
-0.15624823570000002,0.2759662819,0.24921491620000003
-0.1562360764,0.2116817856,0.4127838135
-0.15727747920000001,0.1712864304,0.37521800990000004
-0.15629643440000002,0.1903532791,0.40067966460000004
-0.1570010376,0.2000768661,0.1845697403
-0.15834903720000001,0.138241415,0.2470417976
-0.1576995945,0.3084642601,0.2992913628
-0.156112566,0.2519312859,0.2077143478
-0.1551539421,0.2328627396,0.4216013336
-0.1556915855,0.30434343340000003,0.37504726410000006
-0.1555336285,0.24409961700000002,0.19455886840000003
-0.1530739117,0.2517494583,0.4280007935
-0.1549967575,0.286722393,0.3978539276
-0.1548093891,0.1377578545,0.2154299927
-0.1539097595,0.1488947868,0.3587534714
-0.1544894886,0.1509467602,0.19823183060000002
-0.1547622776,0.31703794479999997,0.3559012222
-0.1550391865,0.3033938026,0.2709008408
-0.1518111324,0.11825825690000001,0.27473669050000005
-0.1539454937,0.1294600868,0.30155403140000003
-0.15250508310000002,0.11997597689999999,0.2495298386
-0.15285501480000002,0.2242770576,0.17350296019999997
-0.1519243526,0.12264327050000001,0.23048110959999998
-0.15297190670000002,0.1861947632,0.17419927600000001
-0.1531602383,0.32005920410000005,0.2897041321
-0.1518627357,-0.2509963417,0.307767086
-0.1521806335,-0.24136533740000002,0.3177837563
-0.1520328426,0.3297961807,0.32124378200000003
-0.150238905,-0.2574008369,0.34844371799999996
-0.1477085304,0.3088645935,0.4129478073
-0.1503960896,0.163059063,0.1788306618
-0.1473215199,0.339548378,0.35088298799999995
-0.1481825447,0.32920120240000006,0.3779829407
-0.1479424477,0.3091136169,0.2563521576
-0.1488331127,-0.2013883018,0.32264194490000003
-0.1504713726,-0.2688271713,0.3256931686
-0.1507895374,-0.0864947033,0.4271195602
-0.1449262333,0.2734483528,0.44783420560000003
-0.15083338740000002,-0.2302231979,0.2819104195
-0.1456176472,0.2608632469,0.16790904999999998
-0.1493798733,-0.036861336200000004,0.4695329666
-0.1491453648,-0.17648738860000002,0.2718982506
-0.14705716130000002,0.1494840527,0.4027563095
-0.14958704949999999,-0.055492019700000006,0.47447708130000005
-0.1490457153,-0.1211295986,0.4409407806
-0.1381488609,0.3467253494,0.21792488100000001
-0.1499855137,-0.1131717777,0.4130547333
-0.146903162,0.1755152321,0.4369178391
-0.1466803551,-0.278211422,0.290788269
-0.14757945060000002,-0.16203599929999998,0.2787810135
-0.1474572945,-0.2833715248,0.3518861008
-0.1467022896,-0.15950404170000002,0.2347727966
-0.14706757550000002,0.2090548897,0.15873466490000002
-0.1477859116,-0.1909828949,0.24370904920000003
-0.14785608290000002,-0.0923163509,0.3925069809
-0.1468273926,-0.2862472725,0.3164118195
-0.1492146301,-0.054071307199999995,0.4338922501
-0.1420208931,0.2149743843,0.4718654633
-0.1443653393,0.28005638120000004,0.1782089996
-0.1469607353,0.2356858253,0.161116848
-0.1450819016,0.34071212770000003,0.30158548360000004
-0.14106554030000001,0.3379781723,0.232946701
-0.1476080322,-0.2172184563,0.24505575180000003
-0.1473438168,-0.053163461700000005,0.49392894740000004
-0.137701683,0.1092030239,0.3647991943
-0.147306118,-0.0091137326,0.49443828580000004
-0.1450471401,0.1145059013,0.21624244690000002
-0.1447777176,-0.2809553528,0.376240654
-0.1451199913,0.18320446010000002,0.16124547960000002
-0.1459652615,-0.1594227791,0.40974246979999995
-0.14280941960000001,0.33965770720000005,0.2890079308
-0.1447964954,-0.2126608849,0.35566997530000005
-0.1429957581,0.1943757439,0.4663790512
-0.1474086189,-0.0241176319,0.45578228000000004
-0.14614623070000002,-0.150927,0.18592096330000002
-0.14463820460000001,-0.14269535060000002,0.2324305344
-0.1453985405,-0.1133425713,0.3689129257
-0.1454847908,-0.1647112083,0.3035389709
-0.1464104557,-0.1924529076,0.2046120834
-0.14419739720000002,0.1321861744,0.1916112137
-0.1459817696,-0.1529877758,0.4301997375
-0.1451602936,-0.0452441311,0.4084661102
-0.1457725525,-0.010396031100000001,0.5085419083
-0.1474448299,-0.258291111,0.2694787025
-0.1433906269,0.32503158569999996,0.2444522858
-0.1453741074,-0.15525352480000001,0.38310718540000005
-0.1444203091,-0.1264869881,0.1814075279
-0.1454460049,-0.25980501170000003,0.3739228058
-0.1443571377,-0.1424777031,0.2543469048
-0.1449800587,-0.1503805542,0.1706275368
-0.14216228490000002,0.061644282300000006,0.49834541320000003
-0.144816761,0.1547172546,0.1750595665
-0.14122509960000001,0.0972183514,0.2582458687
