43.85541058,-25.40762901,15.13532448
43.501966,42.3990593,16.5531559
43.39862013,-9.92436028,16.60140038
43.18567085,-21.50736809,55.57210159
44.02615404,26.00426292,59.39481354
43.49224186,-28.72502708,7.18937922
42.96028805,-64.47174072,24.54569626
43.84338427,-69.81439209,43.02708054
44.0719862,-42.37136841,1.4926461
44.06509686,-1.45442891,25.62335396
44.63141441,36.62591553,0.55914849
43.90911627,34.38034821,5.50997782
44.40089703,-70.28318024,24.49599266
44.17127228,-74.38109589,35.7742691
45.21138239,-23.65400505,14.84168816
43.77552938,-22.20141602,9.43431759
44.0509963,-74.02026367,32.97053146
44.09038973,23.22681999,60.60863876
44.21991205,-38.18088531,47.41801834
44.08283424,40.60167694,48.22824478
43.55266619,40.05661392,17.11183929
43.54763556,33.40678024,18.22675705
43.78022051,-35.89952469,4.42180777
44.24275541,-63.98757172,45.03336334
43.73407888,18.80482674,16.7363205
43.98978996,-14.63933945,15.47600365
43.65971756,-23.64053535,11.73438454
43.90607929,41.15123749,10.59934998
43.99430037,38.36493683,27.52940559
44.09169197,33.26521301,3.79558301
43.7134285,-29.61818886,5.66802788
44.30434275,19.78749275,61.84937668
44.31215811,-33.4786377,49.30984497
44.15094376,-59.86885834,23.37376976
44.3104248,-2.59499717,25.06556129
43.9069376,-42.02418518,2.8505702
44.150136950000004,34.69904709,24.06586647
43.87227106,38.97565842,10.6773777
43.70993996,40.88385773,17.10352135
43.986137389999996,-34.43437195,1.84353554
43.76277685,-12.09528446,16.61071777
43.69610023,43.0489006,39.08430099
43.70346022,12.79080009,19.56459999
44.39859247,-39.29389954,-0.00603895
43.72029018,6.13632011,63.5780983
44.208602909999996,-39.35311508,4.11949062
44.21255779,37.87649155,7.43350267
44.44517422,-70.29189301,42.10745621
43.90990305,40.54252243,19.8227272
44.453241829999996,-14.64787197,60.04441452
43.91623878,33.1684227,0.73902571
43.79097033,-21.15867043,14.38746738
44.42498684,15.59278011,62.85437012
43.75290012,-27.58071518,5.96298885
43.82997131,-24.66184807,9.46827507
43.882413389999996,-23.34667397,9.49822521
45.28976345,2.00535893,26.21535683
44.22843742,-41.27254486,0.24426149
43.95788383,-17.75341225,14.69457054
43.99387598,39.94153595,11.29411983
44.50606346,11.30637169,63.54792023
43.94218874,37.56576157,20.74752426
44.96604443,-70.77502441,41.30354309
45.0962286,-70.51708221,42.62922287
43.82644987,-20.0821991,14.8927002
44.55596733,-73.41846466,26.14880562
44.38415003,-7.22098541,20.20275879
44.23145485,-53.20903778,23.80268097
44.76279402,-31.32544708,50.67599487
44.6533308,-55.31735611,43.23982239
44.18888187,-34.69726181,2.44538975
44.2907567,-72.3057251,31.04030037
44.09775162,-47.02950287,23.49966621
44.66548443,-10.38129902,17.73184586
44.48102236,-7.97782803,62.18496704
44.68273544,-49.46820068,42.62295532
44.20721531,-72.4200592,33.43278503
44.22292137,-34.92045593,17.4724884
43.90142059,-35.75165558,1.72980475
44.57001305,-4.395679,63.03178787
44.43155098,34.41704178,5.2471981
44.13329554,-20.79701614,13.49994755
44.49043751,34.2820549,0.18594988
44.31537628,41.3300209,5.15836573
44.02202225,35.34971237,19.54489326
44.24288368,-40.66955185,3.58867359
44.178468699999996,34.94574738,21.30430603
44.36074591,42.87224579,36.27056885
44.32386255,24.75722122,17.67387772
45.21892452,2.77643943,26.41732407
44.03747988,2.37782001,63.73080063
44.11958075,-17.06720543,14.1544733
44.06881523,-35.93571091,2.58129692
44.55460978,11.77631378,21.08965492
44.67460251,-0.93070805,63.73111343
44.90921926,-39.00955582,19.67635155
44.25894308,39.9517746,3.19058371
44.35901833,31.96245956,20.20093727
44.145283219999996,32.62940216,1.64206982
44.52748919,35.08082199,24.71602631
44.10229015,17.15839958,17.57999992
44.32314968,39.98807907,8.79477787
44.9596839,-72.70624542,23.89695549
44.601485249999996,-19.56905174,14.52857304
44.79129314,-55.66023254,23.19973183
44.332232,-19.24215698,13.48097801
44.568826200000004,33.02188492,1.2174269
44.37924337,20.53580284,17.2006321
44.56395483,-39.20014954,2.21901894
44.43504333,-13.72662926,16.41878319
44.24392986,-11.34360027,17.01000023
43.87243366,36.21726227,0.11593822
44.59784746,38.51659775,6.95536423
45.20895195,-70.06682587,43.27040482
46.1437602,-55.60744858,43.95017242
44.83287001,-63.13550949,23.23895454
45.14740992,41.33799362,31.5549469
44.74870729,38.33289337,1.86069024
44.5453124,33.02775955,22.27739143
44.564883710000004,-41.12537766,1.3436439
44.79033375,29.71885681,20.57915497
44.44386005,34.44462967,54.35630798
44.77380228,44.50976944,42.08107376
44.720272539999996,-15.98718357,15.29062271
45.21903849,1.19454587,25.35234642
44.57854462,44.18741608,40.55501556
45.07555389,-20.6586628,57.50704575
44.80963707,39.81216812,6.29585934
46.2414031,-75.30997467,32.812397
44.44896889,29.96912384,57.45213318
45.57256079,-66.26534271,22.97789764
44.94012213,38.87036514,50.77748489
45.40215492,-72.76339722,33.65062714
45.747744080000004,-74.67118073,23.70158958
44.8707509,15.44689655,19.20620918
44.77035618,-67.65713501,44.54925537
44.00577831,-49.52588654,23.87306213
44.7549448,-12.52771854,17.10132408
45.83927536,35.99843979,25.49500465
44.67484665,-72.47264099,30.77370453
46.13554525,-75.66051483,34.76129913
45.90443277,-43.6449585,45.18434143
45.274126530000004,-46.50774384,43.75410461
44.54266167,-17.5222702,14.78709984
45.86269379,-74.85622406,27.73195457
44.62490988,43.8158989,38.5033989
45.49161863,-27.69057083,14.88966656
44.97368145,37.27194977,26.45578003
44.90124464,32.7406311,23.37418365
45.07821083,35.114254,0.50405097
45.15816641,-4.69707823,22.25494766
45.34204578,-62.76387024,45.24386597
45.00352907,33.74129105,2.96037722
45.7324605,-73.74015045,37.90060425
45.24969769,21.38625336,18.24127197
45.13984871,13.15876102,20.89691353
45.09023714,9.07720661,22.71726036
45.43775368,-18.14302635,59.08027649
45.37277174,-9.75597954,18.5260849
45.06893635,34.81816483,4.20949888
46.38066769,4.51169014,25.76524353
45.186992169999996,42.94100189,35.49151611
45.29881048,-14.00123405,16.30821228
45.33061075,-41.12904358,20.63686562
45.74394178,18.16242599,19.22041321
44.9964385,44.78910446,43.11327744
45.46904993,-2.8491981,24.37767792
45.62358475,-70.68498993,23.84594727
45.73416901,3.59994793,26.15935326
45.16428995,27.15241623,20.14756012
45.28283644,36.49568558,1.20486593
46.28793716,-51.96522141,43.23972321
46.08522177,-59.85499954,22.36102104
44.90097284,39.43739319,4.32534313
45.76029825,-65.72286224,44.8799057
45.06387043,-72.59318542,30.60497475
45.00943422,45.59118271,40.39063644
45.28935099,43.71635818,45.13153076
45.11816788,-15.51303196,15.39116955
45.1924448,37.55366898,3.81657124
45.61421347,-6.19819355,20.80270004
45.25138569,45.28468704,39.14398193
45.08936977,-11.83110046,61.37659836
45.54407072,-33.28264999,16.18316841
45.76316071,-49.40692902,22.82829857
45.88110065,-3.40475702,23.31852341
45.18862581,47.89220428,41.61956406
45.08758163,-26.66603279,54.0464592
45.4107337,30.33004761,22.56485558
45.64380741,-45.7016983,22.23361588
45.8087678,-44.74575806,44.65500259
45.78300333,7.14922047,64.4096756
45.86837769,2.95861554,64.49795532
46.01753569,22.96381187,19.67968941
46.07914495,-11.41606712,17.6541996
45.97195864,-75.62256622,24.34420013
45.76786137,-74.87329102,36.18683624
45.77601528,32.01295853,23.60630035
45.26792002,34.14912033,1.51866686
45.72620821,-40.61840057,46.69755173
45.60227537,37.92662811,27.11510468
45.64423609,-71.55734253,23.19761276
45.599346159999996,50.89595413,39.27291489
45.72400951,-1.63911271,24.94388771
45.69801378,45.27215576,44.28781128
45.46712112,-72.6531601,30.51220131
46.78416038,-75.91333008,33.70305252
45.76683235,0.14664686,25.23833656
45.852600100000004,-74.18435669,30.0079689
45.54632807,44.2719841,37.49939346
45.82731009,-7.5606823,19.77968597
45.55113602,-74.58090973,32.76395416
46.4047091,-17.24783897,15.36448765
45.49243021,-11.73709965,17.13150024
45.97185135,-19.45096016,14.90439129
46.11847472,-74.22637177,23.03484535
46.45133996,-53.52911758,22.69733238
45.6086731,48.20606613,42.58609772
46.33092475,-21.06708908,14.94577599
46.45387244,34.16386414,24.54700279
45.89302969,51.99740601,37.75295258
46.08731866,15.19812393,21.0355854
45.60820293,36.73116684,52.99869156
46.1972034,34.04201508,55.34897614
45.98908091,42.92105484,35.02738953
46.29796863,-72.90579224,33.24273682
46.17909622,-30.19134331,15.09337616
46.69094396,-59.72242737,45.19826508
46.16605687,31.7628231,56.94058609
46.87203765,-53.19532776,43.67324448
45.70643997,50.18769836,41.26290131
46.23497748,-14.9528265,16.05953598
46.38027287,-76.12923431,25.23562241
46.70973325,-69.19525909,22.30909348
45.77797604,36.24142075,23.04096222
46.0816462,-70.72891998,41.78675461
46.10795546,28.54754066,22.44579124
46.23415375,29.32166481,58.46420288
45.79044056,46.14614105,38.01740646
47.5341711,40.27769852,30.2971077
46.66105485,-70.74707031,22.61793709
46.26455808,-72.77496338,30.55691147
46.5797081,-73.01112366,22.63124466
46.60531735,-34.18415833,49.82369614
46.912395000000004,-38.75327301,47.78132629
46.56788397,43.25357819,46.84457397
46.06998396,-56.10015106,22.47832489
46.3404882,26.77507019,59.8519249
45.95531464,52.37589645,40.62654114
46.92752886,-39.38677979,19.19577026
46.64541388,-67.49887085,44.30972672
46.49619603,-70.40622711,24.90227699
46.1668973,57.98923111,38.76476669
46.977255819999996,-49.87870407,43.73748398
46.15076232,-27.99422836,53.65707397
46.44367266,23.80960083,61.19483566
47.21054745,-72.58453369,23.1451149
46.71253538,-71.11151123,24.22205734
47.19916534,-64.0656662,22.25436211
47.59633875,-28.22102165,14.68049431
46.74304152,-69.24866486,43.33015823
46.45372295,-13.99389458,16.24452782
46.11878562,35.40823746,22.27689552
46.382128,59.0770607,40.21487045
46.29996419,-70.71224976,25.46378708
46.21008754,-71.34427643,25.20547676
46.958295820000004,39.06875229,28.67178535
46.30463028,44.45492554,36.85421753
46.62174129,20.18397331,62.48939514
46.34036875,56.49010086,37.61500549
46.72119784,-23.0852108,56.97646713
46.34122777,66.95899963,39.64134979
46.34780359,-71.20561981,24.34129715
46.47608018,49.60962677,42.93785095
46.58135247,27.30286407,22.34824181
46.78690577,-12.46386242,61.85100174
46.85519934,-16.05067062,60.62152863
46.78977489,-8.67026615,62.89232635
46.78120518,-5.05927944,63.69885635
46.69763637,-19.66820717,58.97166443
46.75127292,15.94403744,63.53524017
47.24979925,-1.26939201,64.5626297
47.73287916,-74.38883209,37.74000549
