-0.0605781126,0.3756576157,0.2074752426
-0.0503395557,-0.7077502441,0.4130354309
-0.0617355013,-0.200821991,0.148927002
-0.0544403267,-0.7341846466,0.2614880562
-0.053466692,-0.5531735611,0.4323982239
-0.057092433,-0.7230572510000001,0.3104030037
-0.0590224838,-0.4702950287,0.2349966621
-0.0579278469,-0.724200592,0.3343278503
-0.0556844902,0.3441704177999999,0.052471981
-0.0586670446,-0.2079701614,0.1349994755
-0.0575711632,-0.4066955184999999,0.0358867359
-0.058215313,0.3494574738,0.2130430603
-0.0563925408999999,0.4287224579,0.3627056884999999
-0.0593118476999999,-0.3593571090999999,0.0258129692
-0.0544539022,0.1177631378,0.2108965492
-0.0532539749,-0.0093070805,0.6373111343
-0.0509078074,-0.3900955582,0.1967635155
-0.0547251081,0.3508082199,0.2471602631
-0.0539851475,-0.1956905173999999,0.1452857304
-0.05667768,-0.1924215698,0.1348097801
-0.0562075663,0.2053580284,0.172006321
-0.0556495667,-0.1372662926,0.1641878319
-0.0479104805,-0.7006682587,0.4327040482
-0.0516712999,-0.6313550949,0.2323895454
-0.0485259008,0.4133799362,0.315549469
-0.0525129271,0.3833289337,0.0186069024
-0.0522619772,0.4450976944,0.4208107376
-0.0492444611,-0.206586628,0.5750704575000001
-0.0519036293,0.3981216812,0.0629585934
-0.0532515335,-0.7247264099,0.3077370453
-0.0545733833,-0.175222702,0.1478709984
-0.0502631855,0.3727194977,0.2645578003
-0.0509875536,0.327406311,0.2337418365
-0.0499647093,0.3374129105,0.0296037722
-0.0490976286,0.0907720660999999,0.2271726036
-0.0361933231,0.0451169014,0.2576524353
-0.0470118952,-0.1400123405,0.1630821228
-0.0425605822,0.1816242599,0.1922041321
-0.050035615,0.4478910445999999,0.4311327744
-0.0426583099,0.0359994793,0.2615935326
-0.0483571005,0.2715241623,0.2014756012
-0.0474861430999999,0.4528468704,0.3914398193
-0.045892663,0.3033004761,0.2256485558
-0.041912322,-0.4474575806,0.4465500259
-0.0398246431,0.2296381187,0.1967968941
-0.0392085505,-0.1141606712,0.1765419959999999
-0.0453287888,-0.7265316009999999,0.3051220131
-0.0445367193,0.442719841,0.3749939346
-0.0417268991,-0.075606823,0.1977968597
-0.0439179707,0.3673116684,0.5299869156
-0.0401091909,0.4292105483999999,0.3502738953
-0.0382090378,-0.3019134331,0.1509337616
-0.039183538,-0.7072891998,0.4178675461
-0.0389204454,0.2854754066,0.2244579124
-0.024658289,0.4027769852,0.302971077
-0.034202919,-0.7301112366,0.2263124466
-0.0339468265,-0.3418415833,0.4982369614
-0.03087605,-0.3875327301,0.4778132629
-0.0393001604,-0.5610015106,0.2247832489
-0.0335458612,-0.6749887085,0.4430972672
-0.0384923768,-0.2799422836,0.5365707397
-0.0355632734,0.2380960083,0.6119483566
-0.0354627705,-0.1399389458,0.1624452782
-0.0370003581,-0.7071224976000001,0.2546378708
-0.0304170418,0.3906875229,0.2867178535
-0.0337825871,0.2018397331,0.6248939514
-0.0327880216,-0.230852108,0.5697646713000001
-0.0321309423,-0.1246386242,0.6185100174
-0.0314480066,-0.1605067062,0.6062152863
-0.0321879482,-0.0505927944,0.6369885635
-0.0324872708,0.1594403744,0.6353524017000001
-0.0340582871,-0.7447713469999999,0.3206401062
-0.0317029905,0.115923624,0.6428255463000001
-0.034871738,0.7926083373999999,0.441255188
-0.0346047091,0.60135952,0.3748421478
-0.0301594067,0.4278898239,0.3462701416
-0.0288872457,0.4483712387,0.4590069199
-0.0339106226,0.7184997559,0.4220866775999999
-0.0291592884,-0.7600393677,0.2333875465
-0.0336581397,0.8468799591,0.4766672516
-0.033563385,0.6694256592000001,0.3838872147
-0.0306361222,-0.7017415619,0.2640543556
-0.0271377158,-0.7277078247000001,0.2277419281
-0.0331510019,0.5269844055,0.4188523102
-0.0256566596,-0.7558345032,0.2883218002
-0.0326526952,0.9049045563,0.5021517944
-0.0321626472,0.7943034363,0.4297541046
-0.0165510559,-0.5582171631,0.4443735504
-0.0321641994,0.2724180031,0.1990570068
-0.031381743,0.966268692,0.5182820129000001
-0.0281810355,0.0336300087,0.2617479897
-0.0291300273,0.3731112289,0.2525833893
-0.0318686008,0.2450519943,0.1993600082
-0.0293313479,0.5667388916,0.3644000244
-0.0271276593,-0.4602836609,0.216254921
-0.0305193448,-0.7301573181000001,0.3218627548
-0.0269931722,0.5319944000000001,0.3579046249
-0.0205168796,-0.3163948059,0.5175008011
-0.0255844045,0.3698844528,0.5329901123
-0.0258435369,-0.6951899719,0.2577427673
-0.0255843401,-0.1609290122999999,0.1604340363
-0.0201718402,-0.0701339149,0.2022742270999999
-0.0308610367999999,-0.7319487762,0.3105862999
-0.0247913097999999,0.4450619507,0.3595685959
-0.028505609,0.96722435,0.508467865
-0.0291004323999999,0.4666594696,0.3653363037
-0.0250539422,-0.3402069473,0.1619582939
-0.0250652957,0.2548641014,0.2064990234
-0.0272088695,0.6110056686,0.3653684616
-0.0270493245,0.7787709045,0.460035553
-0.0233213472,-0.0948946381,0.1871795463999999
-0.0127323735,-0.5577308655000001,0.2165995216
-0.0264155579,0.8345523833999999,0.4966667175
-0.0266336393,0.6709896851000001,0.3743912888
-0.0244000053,0.2894893265,0.205845089
-0.0252441359,0.7996929169000001,0.4222062683
-0.0240381813,1.1852723694,0.5360660172
-0.016578716,-0.7282233429,0.2340871048
-0.0212104487,0.0274399066,0.6499578094
-0.0217059278,-0.1430856514,0.1662446404
-0.0229420948,0.5283264160000001,0.4290168761999999
1.34388e-05,-0.0150988352,0.2430413628
-0.0001489341,-0.0054674578,0.2441226195999999
-1.23322e-05,0.0013159863999999,0.2464569855
-0.0081907773,0.2990607262,0.2170887756
-0.0176138842,0.1731545448,0.2240277481
-0.0008237743,0.0515846443,0.2617919922
-0.0115101135,-0.4803899765,0.4474721527
-0.0156675732,-0.7715254211,0.2542637252999999
-0.0144291568,0.3629595947,0.2479245758
-0.0172559202,-0.7263047791,0.255490284
-0.0195861697,0.6657050323,0.4308116913
-0.0192067742,1.1983061218,0.5504982758
-0.0187886524,0.7176071930000001,0.443831749
-0.0143981706999999,0.48202034,0.4508808517
