-0.2419883156,0.456008873,1.090754776
-0.2424433517,-0.1736781311,0.9443484497
-0.2412712288,1.0798866272,0.6864203644
-0.2381210899,-0.0879497433,1.1109460449
-0.2398918724,0.1972677612,1.0979470062
-0.2406819916,-0.0756807184,1.1362312317
-0.2013630676,1.0664929199,0.0139984167
-0.2335959053,1.1653231812,0.6673027802
-0.2295625114,-0.3748658371,1.1183734131
-0.240437088,0.9814054871,0.7741861725
-0.2400736809,-0.1854488564,1.0163071442
-0.2376877022,0.9897348785,1.6658454895
-0.2394494438,0.5513472366,1.5899343872
-0.2361814308,0.6662742615,1.1708137512
-0.2379094315,-0.0707444239,1.4681130981
-0.2390780067,0.8029969788,1.7097000122
-0.2372770119,1.0510600281,0.0830582619
-0.2287706184,1.1657775116,0.6124787903
-0.2319504166,1.1536013794,0.5650831985
-0.2275655365,1.1155420685,1.5202015686
-0.2289184952,-0.263400383,0.9142160034
-0.2249821663,-0.131110363,0.916550827
-0.215249691,1.0054743195,-0.0124560285
-0.2277287483,1.0331650543000002,0.0527018261
-0.233241806,0.7971752167,1.0877057648
-0.2344613075,0.8104459381,1.061242981
-0.2247320557,-0.1135548782,0.9812927246
-0.2291130066,1.159407959,0.035711174
-0.2260255241,1.1314255524,1.4557571411
-0.2304747772,0.913534317,1.7056382751
-0.2332410812,1.1462298584,0.2319656372
-0.2263961219999999,-0.3455807495,1.4531726074
-0.2269651031,1.1152101898,0.2279211044
-0.228722496,1.0967166138,1.0073194885
-0.2330979346999999,-0.3746060944,0.1163546371
-0.2226783562,1.0625630951,0.6743096923999999
-0.2291516113,1.1314898682,0.5168161774
-0.2312098312,-0.4007271957,0.0867176819
-0.2206591987999999,1.1777400208,0.6868029785
-0.2262561798,-0.3700359726,0.1110583877999999
-0.2197886275999999,0.9995947266,-0.0110521746
-0.2209005737,-0.2777241516,0.9508328247
-0.2255243492,0.0418203306,1.5283460999
-0.2234633255,-0.1348523426,0.8941004944
-0.2201288223,1.0989897919,0.5300780106
-0.2201846504,1.1252755737,0.3004860877999999
-0.2234525108,1.1543378448,0.5289749146
-0.2160068703,-0.0969139385,0.9921870422
-0.2055612183,-0.4074325943,1.4224787903
-0.2186109734,1.0644532776,0.142197876
-0.2222529984,-0.1967910004,1.5363800049
-0.2168673706,1.1616147614,0.1030184174
-0.2080145645,1.1042657471,1.0342105865
-0.2197301483,0.8808827972000001,0.9303424072
-0.209209404,-0.4193855667,1.1311221313
-0.2059751511,-0.3628352737,0.2015274239
-0.2185004807,-0.0537751102,1.5201586914
-0.2168206215,0.9723869324,1.6972088623
-0.2117632675,0.6951771545,1.1677186584
-0.2048244667,1.0324462128,0.0834462833
-0.2173723412,1.1274617004,0.1345923042
-0.2082690239,1.1814771271,0.5434120941
-0.2125296783,1.1971979523,0.7041887665000001
-0.2276393509,0.4556538391,1.5809355164
-0.2102327156,1.1729541016,0.7460800170999999
-0.2172903633,-0.3432566833,0.1464159203
-0.2161137009,1.0757390594,0.600148201
-0.2018997765,0.7121472931,1.1558203888
-0.2151611137,0.0064177775,1.1139562988
-0.2036246109,1.1746809387,0.0686837339
-0.2110138702,1.1650856781,0.444006691
-0.196323719,-0.3269644547,0.1533760643
-0.2074482918,1.1448580933,0.1781217957
-0.2025963593,1.0884964752,0.5358172226
-0.1940505599999999,-0.3343901824999999,1.0561815643
-0.2110144233999999,-0.1658301926,0.8336753845
-0.2069342995,-0.2301866531,0.8060227966
-0.2120910072,-0.0866440964,1.0307800293
-0.2098969078,-0.366176033,0.2090146828
-0.2116048431,0.4226323318,1.0597327423
-0.2135064507,0.8134397125,1.0577184296
-0.2012405205,-0.3802170563,0.7887104797000001
-0.204168663,1.192432251,0.2663225746
-0.2103123283,0.7972273254,1.0853549194
-0.2035313416,-0.4386444855,0.1731310081
-0.2103461838,1.1719883728,0.2792045212
-0.2164147948999999,-0.4355144501,1.2426441193
-0.2094095421,1.1724794006,0.3581351852
-0.2009991837,1.1505255127,0.1228551292
-0.2013396263,1.0802635956,0.0131343031
-0.2025255585,0.3232068253,1.0451667786
-0.2135451508,1.091724472,0.2722870636
-0.2030068398,1.096833725,0.3629920959
-0.2057014274999999,1.0857984161,0.2271840477
-0.2067086792,-0.4258677292,0.6957263947
-0.2022660637,1.1733209991,0.1769661331
-0.2013449669,1.1956080627,0.3500510025
-0.2045721626,1.2067584229,0.7044483185
-0.1950735283,-0.0567651319999999,1.0849497223
-0.1965867233,-0.3386608505,0.8874814606
-0.2015782928,-0.1273916149,0.8515531158
-0.202527256,-0.4007815552,0.6825528717
-0.1876555443,-0.414675293,0.2471663857
-0.1979112625,-0.0892182922,0.9337876892
-0.200843029,0.0108399332,1.0871365356
-0.1981451988,0.2509011459,1.0413607788
-0.196909523,-0.4584923172,0.3412122726
-0.1969475555,1.1088474274,0.9680587769
-0.1793932724,1.1526982117,0.0380938673
-0.1966407204,-0.4938247681,0.6757117462
-0.1973038292,-0.3709276581,0.7137696075
-0.1908657837,1.1725652313,0.7746869659
-0.1891573906,1.1855069733,0.1724308205
-0.1969708251999999,0.1550530815,1.0469011688
-0.1926823235,-0.434031105,0.7514618683000001
-0.1925258446,-0.0121678007,1.5756636047
-0.1913472176,1.175873642,1.3110182190000002
-0.1940736388999999,0.9143454742,0.8756877136
-0.1873937225,-0.393561058,0.325346756
-0.1931191635,-0.439319458,0.5888170242
-0.1914007187,1.1942912292,0.3323804855
-0.1911364365,-0.4318732834,1.4225105286
-0.1911500359,1.2067268372,0.7111174011
-0.1880419922,1.1468731689,1.1390739441
-0.1920314217,1.0804315948,0.2245973587
-0.1853767395,1.1596212006,0.0527785015
-0.1908411407,1.210255661,0.6785373688
-0.1867000771,1.1789723206,0.4390351486
-0.195257473,1.042795639,0.6922479248000001
-0.1871084975999999,-0.4407469177,0.2763031197
-0.1835321045,1.0617831421,0.6617733765
-0.1786240577999999,-0.4639727783,1.2878117371
-0.1829969788,1.0921334076,0.5036978149
-0.1859671974,1.1685386658,1.2255950928
-0.1847248077,-0.4452808762,0.3763637160999999
-0.1749350166,1.0327802277,0.0886478233
-0.1817783356,-0.4283206558,1.0957971191
-0.1864123535,-0.4275822449,0.293412075
-0.1875291634,-0.3351906967,0.2127928161999999
-0.1866739082,-0.4461917877,0.5518948364
-0.1801673889,-0.2615230751,1.5667720032
-0.1779636765,-0.4546379089,0.1623374176
-0.1840889931,-0.0709891986999999,1.0334600067
-0.1814650345,-0.4754677963,0.5427325821000001
-0.1864414787,-0.3340506744,0.1606015968
-0.1749393654,1.1811404419,0.2684651184
-0.1788934898,1.1822462463,1.3619497681
-0.1772274399,1.0675063324,0.0143995619
-0.182446003,1.1490499878,1.5252200317
-0.1779939651,-0.4613328934,0.1914291763
-0.182754097,-0.2168113899,0.780771637
-0.1797651291,-0.4236882401,0.412363472
-0.1745905495,-0.4279297638,1.523290863
-0.1811730003,0.2146380043,1.5998899841
-0.178835659,1.0816474915,0.2233494186
-0.1809528542,1.0875833893,0.5378502655
-0.175734024,-0.0761061954,0.9362548828
-0.167559967,-0.4064953232,1.5539199829
-0.1738076401,-0.4744056702,0.3940024948
-0.1686512947,1.0399510193,0.1082447624
-0.1953451157,-0.4240666199,0.6379479599
-0.1738974571,-0.4067655182,0.2735389519
-0.1625710296999999,-0.3397647095,0.6822422028
-0.1748856735,1.1639473724,0.7578369904000001
-0.1819192505,1.0411640167,0.7005011749000001
-0.171065712,-0.3040931892,0.9722784424
-0.1519705677,1.0169085693,-0.0061313432
-0.1683316231,1.0878961182,0.290442276
-0.1753425216999999,0.1350470448,1.6026544189
-0.1763821602,0.46837677,1.0495500183
-0.1736326218,1.103975296,1.0091451263
-0.1699633408,-0.3891195678999999,0.3116683769
-0.1734882927,1.1438065338,0.7625579834
-0.1691627502,1.0775082397,0.5920801544
-0.1552453613,0.0289117694,1.0337594604
-0.1743029976,0.8731739807,1.0147200012000002
-0.15739007,-0.3732833861999999,0.3319015503
-0.1705768394,1.1033395386,0.9413640594
-0.1717011452,1.1110012054,0.8401426697
-0.1622494125,1.1747950745,0.217508297
-0.1513921928,-0.4037047195,0.0915918922
-0.1696420479,-0.3964706421,0.3909537506
-0.1662753676999999,-0.3597801208,0.2367992592
-0.1657913589,1.1709886169,1.20002388
-0.1687724876,1.0958626556,0.5402570724000001
-0.1643375397,0.8965599823,0.9649935913
-0.165676899,0.1862640953,1.0169690704
-0.1617992783,1.0400971985,0.079152503
-0.1461255169,1.0592987061,1.664243927
-0.158842144,-0.3871755219,1.046818924
-0.1562245178,-0.4850979233,1.3806434631
-0.1640584755,1.0955190277,0.9251219177
-0.1567028236,1.190895462,1.2957289124
-0.1576183319,1.1260933685,0.5710750961000001
-0.1619182396,0.9838722992,1.7169030762
-0.1609980201999999,1.1639962769,0.6984657288
-0.1649768448,1.0616990662,0.1238337326
-0.159248209,-0.2090781212,0.7696474457
-0.1672931862,1.0662602997,0.6797513580000001
-0.159401207,1.1621433258,0.7101856995
-0.1602298164,1.090901947,0.2376070595
-0.1652194977,1.1113098145,0.8030055237000001
-0.1284051323,-0.4257733154,0.0521437502
-0.1599302959,-0.3770493698,0.3013354492
-0.1642992401,1.1367028046,0.7444263458
-0.1681196976,-0.3560527039,0.8891526794000001
-0.1550598717,-0.4873055267,0.3928014755
-0.1483723354,-0.4645861435,0.1754264069
-0.1473144722,-0.4485983658,0.1504448891
-0.1529733372,1.1026048279,0.2736693001
-0.1583022881,-0.48848526,1.5488909912
-0.1583739281,-0.508944664,1.5088908386
-0.1599025631,0.6187427139,1.1186193085
-0.1553547192,1.0867086029,0.5827274323
-0.1567478943,1.1393317413,0.1846323013
-0.1566295147,1.1914689636,1.3743234253
-0.1599895287,1.0900563049,0.8632220459
-0.1424433422,-0.3822428513,1.6178303528000002
-0.1534192562,0.9253171539,0.9013999176
-0.1555954742,1.0546624756,0.8327441406
-0.1510665511999999,-0.4995977783,1.4067262267999998
-0.1554987335,1.0810666656,0.124853363
-0.1596399975,-0.4578659821,1.1201100159
-0.152937727,-0.0283105731,1.6260810852
-0.1542747593,1.1156783295,1.5889668274
-0.1565686417,0.3974082947,1.6345025635
-0.1503570461,-0.3997777939,0.2748514366
-0.1514282894,-0.4954682541,0.7293928528
-0.1520857525,-0.3298481749999999,0.1902781105
-0.1434274769,-0.4669182587,1.6133699036
-0.1320157051,0.9097154236,1.0120752716
-0.1505481911,-0.3939999771,0.3026399231
-0.1493471146,1.1130817413,0.6933322144
-0.1489047813,-0.3766846466,0.6494882202
-0.1491261196,-0.0567970896,1.0257384491
-0.1559189415,-0.0652836609,1.0133513641
-0.1486999893,0.6973821259,1.1566895294
-0.1535259914,1.1185334778,1.06402565
-0.1380094814,1.0173844147,-0.0053745675
-0.1470608521,0.4845248032,1.6576754761
-0.1512038611999999,1.140879364,0.030687027
-0.1483007717,-0.3799204636,0.3377648926
-0.1512083817,1.080111084,0.6989800262
-0.1487792683,1.0720217133,0.7781265259
-0.1445238495,1.020823288,0.8804296112000001
-0.1459530449,1.1790390015,1.2192649078
-0.1413949203,-0.5170503616,0.6277251053
-0.1457838726,1.1213618469,0.2167123413
-0.1342407703,-0.5648830795,1.626217041
-0.145707407,1.1044558716,0.1157844734
-0.1358019543,-0.4430324173,1.6375175476
-0.1430264091,1.1491798401,0.2271770477
-0.1335188293,-0.1980860519,1.6393128967
-0.1486900043,0.3157019997,1.6302400208
-0.1374814606,1.0787055206,0.0995763779
-0.1455170918,-0.4659891129,0.2231657219
-0.1382833481,-0.4620941161999999,0.7580662537
-0.1437109947,-0.5004003143,1.6081033325000005
-0.1387391949,1.1928153229,1.3906193542
-0.1431820010999999,0.6597869873000001,1.7406500244
-0.1370753574,0.0221356916,1.63378479
-0.1375950813,-0.3713946152,1.0214894867
-0.1425143909,-0.4934373474,0.5309422684
-0.1324644852,-0.0820685577,1.6485704041
-0.1611806107,0.0827524281,1.0289048004
-0.1160025311,-0.4211060333,0.0663788986
-0.1149689293,-0.2425677299,1.66032547
-0.1377726364,-0.4163613129,0.4792897797
-0.1358469772,-0.394952774,0.3522632599
-0.1254967594,0.1675571823,0.9920922089
-0.1220132828,-0.3448243332,1.6478578186
-0.1370193577,1.1498130798,0.0718264341
-0.1306285667,0.9355191803,0.9492367554
-0.1281483078,1.0516456604,0.99677948
-0.1300764847,-0.3897200394,0.3178354454
-0.1298413944,1.0536128235,0.0045996663
-0.1109026051,-0.3408937836,0.1571484852
-0.1318536758,1.0950684357,0.0773783588
-0.1298247242,-0.494245224,0.5696117401
-0.1322048664,-0.4862420273,0.5267339706
-0.1340405083,-0.4913311768,1.2388808441
-0.1250162983,-0.4078754807,0.2645473099
-0.1343789959,0.6188420105,1.7170799255
-0.1264493275,-0.6131437302,1.5619671631
-0.1276230335,1.1946858978,1.3439952087
-0.1263081741,-0.5270390701000001,1.3597348022
-0.1134907532,0.9000971222,1.0454465485
-0.1241762352,-0.4777541351,0.2974733543
-0.1361974716,0.4143509293,1.016940155
-0.1251908016,-0.4543406677,0.1904275131
-0.1301797962,-0.4552155685,1.1027255249
-0.1245737457,-1.2650471497,1.6763832092000002
-0.1217603397,1.0858415222000002,1.6392550659
-0.1077312850999999,-0.3221115494,0.1712541389
-0.1241548252,-1.1340441132,1.6852493286
-0.1251791668,-0.4437256241,0.4844332123
-0.1220785427,-0.4219453811999999,1.0563761139
-0.1242751122,1.1201022339,0.018167696
-0.1145701694,-0.2902999496,0.9086261749
-0.1278495788999999,0.9873923492,0.9024282074
-0.1171395206,-0.5018038559,0.6154139708999999
-0.1183543587,-0.5682558441,1.680743866
-0.1239268208,-0.4378759384,0.7623157501
-0.1250224686,-0.5103252029,1.30849823
-0.1215973949,1.1700349426,1.200242691
-0.1179368305,-1.139214325,1.6951153564
-0.123629446,-0.4640530777,0.4517015457
-0.1247264385,-1.0570278931,1.5068681335
-0.1235398579,-0.4070362854,0.7891275024
-0.1206627846,1.0442317963,0.9882287598
-0.1199672604,-1.2335357666,1.6756307983
-0.1180926704,1.0667519379,0.0118698215
-0.1200965881,-1.1545658875,1.6684672546
-0.1213389492,-0.602060318,1.4688421631
-0.1240537071,-1.0575994873,1.535118103
-0.121251564,-0.3128684425,0.9515065002
-0.1173775768,-0.1865141487,0.7901958466000001
-0.1228665066,-1.0712101746,1.5111598206
-0.1193181705,-0.3591706848,0.6862133789000001
-0.1177300262,-1.0180934143,1.5388131714
-0.1189782906,-0.4448773575,0.2716678619
-0.1141375828,-0.6358472061,1.6555404663
-0.1232868481,-1.2106804657,1.6793307495
-0.1204637146,-0.9178675079,1.4918710327
-0.11642169,-1.0868718719,1.5338128662
-0.1042967224,-0.084338789,1.6814422607
-0.0953310013,1.0109435272,1.7220303345
-0.119748888,-0.869947052,1.5564485168
-0.1138608359999999,-0.6598808289,1.5334091187
-0.113369751,-0.4439373779,0.3470191193
-0.1141960334999999,-0.3905714417,0.2386515808
-0.1173821925999999,-0.4467721939,0.5746191025
-0.1178335571,0.02034935,1.0003849792
-0.1103179455,1.2014636993,1.388503418
-0.1169634628,-0.5076300049,0.6763336945
-0.1110921192,-0.5906365967,1.3957293701
-0.1070477009,-1.2275009918000002,1.6751150513
-0.1110911179,-1.1884885406,1.6803982544
-0.1081905746,-1.0278775786999998,1.5828311157
-0.1144110489,1.1650772858,1.5344415283
-0.1046011734,1.1790146637,1.2483135223
-0.1168508911,0.4279953766,1.6699940491
-0.106550045,-1.2363739777,1.6665888977
-0.1024655914,-0.4306150436,0.1801501083
-0.1160386086,-0.6664119719999999,1.6089292908
-0.1155160332,-0.4044215775,0.7556565094
-0.1130104256,-1.0404840088,1.5301927185
-0.1082033348,1.1020020294,1.0911616516
-0.1084492397,-0.7020632172000001,1.6752062988
-0.1063745403,0.8044204712,1.1309146881
-0.108238802,-1.0408506012,1.6180647278000002
-0.0737629318,1.0564219666,1.7018566895
-0.109483242,-0.8550312042,1.4276745605
-0.1131253624,-0.8696166229000001,1.6221607971
-0.108628273,-0.8231857300000001,1.5658573913999998
-0.0994719696,-1.0217644501,1.4551947021
-0.1101611137,-0.6249237823,1.451065979
-0.1061375141,-0.6839883423,1.6773733521
-0.0978862762,-1.0937589264,1.6546669006
-0.1116769981,0.3632659911999999,1.6604400634999998
-0.1107150269,-0.5153673553,1.2870223999
-0.1039562035,-0.4227201843,1.6908522034000002
-0.1031335449,-0.9810054779,1.4190701294
-0.1125983047,-0.0731540489,0.889229126
-0.1086701393,-0.4800774002,0.6078383636
-0.1100249195,0.1078371906,0.9890259552
-0.1037684059,-0.7572525024,1.6498912048
-0.1075507449999999,-0.4539257813,0.6094139099
-0.1007405567,-0.3039442635,0.8026495361000001
-0.1069068432,-0.4291322327,1.0457824707
-0.1069409847,-0.4107976150999999,0.6762348175
-0.1044130611,-1.0863030243,1.6704772949
-0.0984344578,-0.3565751266,0.1396232224
-0.1024657917,-0.4251710892,0.7042941283999999
-0.1062310027999999,0.3160560036,1.6552900696
-0.1022230434,-0.8400041962,1.6194747925
-0.1031190014,-0.8694007111000001,1.4006593323
-0.1039673805,-0.4422679519999999,0.6893464661
-0.0996205044,-1.0678067017,1.5773471069000002
-0.104085207,-0.3476346207,0.2022486114999999
-0.1003093147,-1.0327365875,1.6473680115
-0.0950877094,-1.1024200439,1.5061175537
-0.09882267,-0.7278623962,1.5735238647
-0.1028569984,0.0321380997,1.6553799438
-0.1013382149,-0.5512569046,1.3293138123
-0.1021279812,-0.8770997620000001,1.70193573
-0.1019706917,-0.7680376434,1.6404875182999998
-0.1000179195,-0.8913587952,1.7265786743000002
-0.0998251629,-0.981968689,1.6983389282
-0.0941555499999999,-0.3958211899,0.0937261772
-0.0978234291,-0.2518897438,0.879899292
-0.0858080101,-0.3973464203,0.0866560555
-0.0803217124999999,-0.9672075653,1.3287117004000002
-0.0803112221,-1.1038277435,1.6723298645
-0.0977542877,-0.8519444275,1.7381196594
-0.0904660224999999,-0.2441030884,0.8010341644000001
-0.0983348751,-0.8615090942000001,1.683991394
-0.0962985611,-0.6427355957,1.4463056946
-0.0949559116,-0.8919664763999999,1.6588722229
-0.0782437563,-1.1612872314,1.6937123108
-0.0710115099,-0.4982452774,1.7675340271
-0.0945661449,-0.2380347252,0.9119937897
-0.0959287548,-1.0722946167,1.6552398682
-0.0819110966,-0.2351362038,1.7050914001000002
-0.0946652888999999,-0.2599106979,0.9235438538
-0.0836863613,-0.3677016449,0.1173121166
-0.0922153091,-0.7616331481999999,1.5931103516
-0.0943916702,-1.049772644,1.6747059631
-0.0944614029,-0.4078760147,1.0076200104
-0.0905007458,-0.4084021378,0.1186062813
-0.0902026938999999,-0.2153848076,0.8617818451
-0.0885075951,-0.9666420746,1.7432960510000002
-0.0921851158,-0.2775019264,0.9343096924
-0.0926107979,-0.0891007995999999,0.8753330230999999
-0.0838546848,-1.103498764,1.5439175415
-0.0829655265999999,-0.202379837,0.8526690673999999
-0.0840708447,0.9136115265,1.0769593811
-0.085648632,1.0095986176,1.03532547
-0.076189065,-1.0556613159,1.4818333435
-0.081030798,-1.0989899445,1.7044818115000002
-0.078816371,-1.0028417969,1.3784733582000002
-0.0891846085,-1.0548136139,1.4748832703
-0.0909132957,-0.6376660156,1.7439500427
-0.0883758068,-0.8485126495,1.6464241028000002
-0.0765168905,-1.0162888336,1.7397615051
-0.0877109909,-0.4833938217,1.1873928833
-0.0875534344,-0.1957123184,0.8304406738000001
-0.0875555992,-0.0111970997,1.6842100525
-0.0818838787,0.0984085083,1.6560647583
-0.0856210232,-0.8249905396,1.4041362000000002
-0.0844209671,-0.8494442749,1.6530499268
-0.0826128292,0.3004831886,0.9769866943
-0.0823720169,-0.5509487534,1.3139117432
-0.0754948996999999,-0.7906195067999999,1.5586309814
-0.0824032974,-0.0563661003,1.6992300415
-0.0771099424,-0.6032924271000001,1.382059021
-0.0813457012,0.6308729935,1.7445399475
-0.0685703945,-0.3186450195,1.7321342468
-0.0623764181,0.522503624,1.0425127411
-0.0740999603,-0.1002292442,0.8964974976000001
-0.0798810005,0.807440033,1.7706300354000002
-0.0631327963,1.1965402222,1.3424325562
-0.0647032499,1.201656189,1.3906588745
-0.0748581982,0.4316035843,1.6945547485
-0.0647821903,1.1882968903,1.3013122559
-0.0773085022,0.8714209747,1.76147995
-0.0744573498,-0.7842086792,1.4886602783
-0.0720182657,-1.1568115234,1.6588879395
-0.0719113016,0.7478507233,1.1678100586
-0.0684841776,-0.7139827728,1.7871073914
-0.065163331,1.1935787201,1.4579290771000002
-0.0803979015,0.925368042,1.7500456238000002
-0.0670188474999999,-0.9408465576,1.2644555664
-0.0479773951,1.1700939941,1.2631273651
-0.0732910872,-1.0711274719,1.7185188293
-0.0699729824,-0.9247353363,1.793513031
-0.0721733427,-0.6345154953000001,1.406895752
-0.0662116909,-0.4168497849,0.9987773895
-0.0590590906,-0.8713152313000001,1.3130599976
-0.0722038984,-0.8967220306,1.5101699829000002
-0.0646746111,-0.1194652462,0.904260788
-0.0713548994,1.1695700073000002,1.5380700684000002
-0.0584519625,-1.117657547,1.6146008301
-0.0708586979,-0.9231960297,1.5065600586
-0.0688050604,0.117219038,0.9677035522
