-0.167766819,0.2128823853,0.3091943932
-0.1662551689,0.2007984542999999,0.3327474976
-0.1661129951,0.2101131821,0.2642716599
-0.1645897293,0.216363163,0.3641043472
-0.1647494125,0.1880969238,0.2419768333
-0.1605477905,0.1766122437,0.2076214218
-0.1593206215,0.2904980087,0.2745352172999999
-0.1596000099,0.2842881203,0.3706921387
-0.1562360764,0.2116817856,0.4127838135
-0.1572774792,0.1712864304,0.3752180099
-0.1576995945,0.3084642601,0.2992913628
-0.1551539421,0.2328627396,0.4216013336
-0.1555336285,0.244099617,0.1945588684
-0.1548093891,0.1377578545,0.2154299927
-0.1539097595,0.1488947868,0.3587534714
-0.1525050831,0.1199759768999999,0.2495298386
-0.1531602383,0.3200592041,0.2897041321
-0.1520328426,0.3297961807,0.321243782
-0.150238905,-0.2574008369,0.3484437179999999
-0.1477085304,0.3088645935,0.4129478073
-0.1504713726,-0.2688271713,0.3256931686
-0.1507895374,-0.0864947033,0.4271195602
-0.1449262333,0.2734483528,0.4478342056
-0.1493798733,-0.0368613362,0.4695329666
-0.1491453648,-0.1764873886,0.2718982506
-0.146903162,0.1755152321,0.4369178391
-0.1466803551,-0.278211422,0.290788269
-0.1474572945,-0.2833715248,0.3518861008
-0.1477859116,-0.1909828949,0.2437090492
-0.1478560829,-0.0923163509,0.3925069809
-0.1468273926,-0.2862472725,0.3164118195
-0.1420208931,0.2149743843,0.4718654633
-0.1410655403,0.3379781723,0.232946701
-0.1447777176,-0.2809553528,0.376240654
-0.1464104557,-0.1924529076,0.2046120834
-0.1441973972,0.1321861744,0.1916112137
-0.1457725525,-0.0103960311,0.5085419083
-0.1454460049,-0.2598050117,0.3739228058
-0.144816761,0.1547172546,0.1750595665
-0.1425542545,0.1031942368,0.2375049973
-0.1437266159,-0.0813477516,0.3705359649999999
-0.144271841,-0.1526544952,0.447639122
-0.1438537502,-0.0587000561,0.5091658782999999
-0.1431175709,0.0337725568,0.4734833145
-0.1443861485,-0.2003013229,0.1949925613
-0.1418548775,0.3222686768,0.2601712799
-0.1423636532,0.1667787361,0.4648762131
-0.1428286552,-0.1826798248,0.3416384506
-0.1401047707,-0.1452989864,0.3004161072
-0.1436662197,-0.2760442924,0.2650522614
-0.1397641754,0.3561424255,0.3363069534
-0.1388294315,0.1213532161999999,0.4164526749
-0.1402760601,-0.1237018967,0.1639929581
-0.1376657009,-0.2408865929,0.4014164734
-0.1401429939,-0.1479921436,0.3163510513
-0.1395793152,-0.3050261879,0.38108284
-0.1387516117,-0.0269697117999999,0.395860939
-0.1406743145,-0.3864929962,0.00574108
-0.140163002,0.0738030005,0.47001194
-0.1394787979,-0.0478186989,0.3753120422
-0.1393229866,-0.6966159821,0.4853694534
-0.1395688152,-0.4132122803,0.0197802389
-0.1400554848,0.1329190159,0.4979825211
-0.1360787296,-0.704318924,0.4897031784
-0.1405789566,-0.4048017883,0.0061938828
-0.1378770447,-0.1858641623999999,0.4477936172
-0.1382301998,0.3407052612,0.2451949692
-0.1354276276,0.0763034916,0.5461514282000001
-0.1379935265,-0.1145352077,0.2281007957
-0.1358152008,-0.0934832001,0.3142183685
-0.1377793694,-0.6607401276,0.4283992386
-0.1331225966999999,0.2476984978,0.4931523132
-0.136273632,0.3645743561,0.2278258896
-0.1373229218,-0.4169937897,0.0076249969
-0.1372161674,0.0019786575,0.5438154221
-0.1324982643,-0.0989435673,0.1479991913
-0.1369810486,-0.6663794708,0.4570004654
-0.1344018364,0.2221470261,0.1458737373
-0.1360305595,-0.1635327911,0.1405426407
-0.1325561333,-0.0464704227,0.3462883759
-0.1299542522,0.2830166054,0.4823020172
-0.131452198,0.3693401337,0.3328905487
-0.1332905388,0.3556235123,0.2940966988
-0.1339930725,-0.172150631,0.1496898937
-0.1338341713,-0.0855223656,0.1980905342
-0.1312971592,0.1753219414,0.1539543915
-0.1321347904,0.17739151,0.5327319336
-0.1324924946,-0.1901563835,0.102881031
-0.1306550789,0.0952801131999999,0.3595241547
-0.1388424492,-0.1278078175,0.4852943802
-0.1287467098,-0.6325933838000001,0.4299191666
-0.1312946224,0.2445868111,0.1456634331
-0.13000144,-0.1128669071,0.281012764
-0.1267700005,-0.0281601048,0.348221283
-0.1328683186,0.3700576782,0.0497843695
-0.1301068211,-0.2871788025,0.0673337889
-0.1328519154,-0.6617110443,0.4374654007
-0.1301495171,-0.3603255844,0.3000200272
-0.1283874798,-0.3035730934,0.026095047
-0.1282116795,-0.3718589783,-0.0054025614
-0.1317012596,0.3917427444,0.0543005085
-0.1269287968,-0.1772843741999999,0.1469416809
-0.1294114113,0.4177844619999999,0.2006600952
-0.1322101021,-0.3009915161,0.4176745223999999
-0.1275153542,0.3501702881,0.25685009
-0.1294525623,-0.0871951485,0.2129477501
-0.1301856422,0.3390256882,0.0245001507
-0.1287230492,0.4028680801,0.0525352383
-0.1306387901,-0.1901838684,0.1490113735
-0.1308504868,-0.2801966286,0.0429669094
-0.1284308529,-0.1767065239,0.1505029392
-0.1229836559,0.3482981873,0.2668387794
-0.1261788273,-0.3871048355,0.0484040356
-0.1277983761,0.3013277245,0.1629177284
-0.1303537273,-0.1666009521,0.1491237354
-0.1269545174,0.3898342133,0.0211817813
-0.1281984806,-0.2557375145,0.0990531445
-0.1242478371,-0.3719528961,0.2815783119
-0.1278411865,-0.1170801449,0.126937027
-0.1271930504,0.4017914963,0.0667646646
-0.1239662457,-0.0879583167999999,0.229231472
-0.1284198856,0.0993413925,0.565088501
-0.1263534546,-0.3775704193,0.3517529678
-0.1232705021,0.414559021,0.0499298476999999
-0.1208469963,-0.0949040508,0.2619625664
-0.1260346127,0.4318991852,0.2061687088
-0.1238113022,-0.225072403,0.0573125553
-0.1229201508,0.0733282566,0.2417271042
-0.1186535263,-0.6576531982,0.4395272064
-0.1217302036,-0.4196579742,0.0022583064
-0.1250604534,-0.5965379333,0.3761622238
-0.1246071053,-0.1445443439,0.1073221016
-0.1247680378,0.4087937546,0.1820362473
-0.1245580006,-0.0326448011,0.5685820007000001
-0.1235967731,0.4356823348999999,0.2184253693
-0.1160103703,0.3785122681,0.06972404
-0.1234277821,0.4139641953,0.1171046734
-0.1204700375,0.0703357887,0.3494871902
-0.1238490009,-0.0696049976,0.1777309989999999
-0.1205570793,0.368590126,0.2541371155
-0.1237730026,-0.0769401978999999,0.1553499985
-0.1235169983,-0.0737449979999999,0.2038229942
-0.1182062243999999,0.3880413818,0.3386260223
-0.1216156578,0.4395505905,0.2000579452999999
-0.1212267303,0.3313804245,0.0202386975
-0.1120266342,0.3919572067,0.3263927841
-0.1233428097,0.4000317383,0.093769207
-0.1175127411,0.4250811005,0.080187254
-0.1207443714,-0.2172333145,0.1533048248
-0.1097299767,0.0160207629,0.3211401366999999
-0.1213235092,-0.1120767784,0.1193735981
-0.1166667271,0.3938626862,0.0123393083
-0.11902915,-0.4297330093,0.0049851194
-0.1190894413,-0.280250473,0.4464283752
-0.1200419712,-0.6401677704,0.347226944
-0.1172844505,0.0301644063,0.3531184006
-0.1166008663,-0.1815734482,0.147370472
-0.1205470562,0.4023175049,0.1644319534
-0.117561245,0.3366929626,0.0036079352999999
-0.1205895233,-0.6262156296,0.3349064636
-0.1167193699,0.1064496517,0.1939273262
-0.1172655487,0.2166510200999999,0.5561459351
-0.1158782768,0.3215361786,0.0276896238
-0.1126932907,-0.4353569412,0.0338741636
-0.1144098377,-0.6525331115999999,0.3842547988999999
-0.1168371582,0.4341533279,0.1336645412
-0.1107720661,-0.0722531366,0.268734436
-0.1120993518999999,-0.5781483078,0.3992802048
-0.1128416634,-0.5535505676,0.3525084305
-0.118187933,-0.6466365814,0.3255129623
-0.1124806213,-0.6842256165,0.4787794113
-0.113022337,0.3825233459,0.0803425121
-0.1160386753,-0.6690804291000001,0.333057518
-0.1156473827,-0.0290374231,0.5832988739
-0.1094824408999999,0.0699432468,0.2305147934
-0.1061703014,0.376952095,0.2887388229
-0.1085178471,-0.0722730494,0.2197157096999999
-0.1142364693,-0.0936598778,0.1263540745
-0.1079281521,-0.4221266556,-0.0069485467999999
-0.1114619923,0.3305083466,-5.06456e-05
-0.1109922123,-0.4056602478,0.0549193525
-0.1089045811,0.3678166962,0.2620383644
-0.110558691,-0.0626947165,0.2786635399
-0.1104002762,-0.2272826576,0.4970622635
-0.1132458115,-0.6543585968,0.3081847763
-0.1095523739,-0.6870119476000001,0.32461586
-0.1044695187,-0.1944267082,0.1517910767
-0.1102366447,-0.211703968,0.0520728827
-0.1130189991,0.0236292005,0.5941870117
-0.1076879883,0.3369945526,0.0558522701
-0.1101184559,-0.6831301116999999,0.3465548325
-0.104088068,0.0569391489,0.2647834969
-0.099605732,-0.5582710648,0.3959832382
-0.1115645981,0.0692944813,0.5967947388
-0.1066975594,-0.4390364075,0.0121811748
